P13_08,put cheese on spaghetti,145194,145453,put,1,cheese,51
P13_08,close cheese bag,145730,146008,close,3,bag:cheese,20
P13_08,put cheese bag on fridge,146014,146194,put,1,bag:cheese,20
P13_08,close fridge,146200,146286,close,3,fridge,10
P13_08,stir spaghetti,146292,146764,stir,6,spaghetti,35
P13_09,pick up pan,140,274,pick-up,0,pan,1
P13_09,empty pan,311,531,empty,18,pan,1
P13_09,wash pan,1900,3118,wash,4,pan,1
P13_09,still washing pan,3124,4043,wash,4,pan,1
P13_09,still washing pan,3961,4546,wash,4,pan,1
P13_09,pick up wooden spoon,4923,5020,pick-up,0,spoon:wooden,7
P13_09,wash wooden spoon,5000,5391,wash,4,spoon:wooden,7
P13_09,pour water in pan,6708,7099,pour,7,water,17
P13_09,measure water depth,7176,7897,measure,57,depth:water,17
P13_09,put pan in cooker,8065,8335,put,1,pan,1
P13_09,turn on cooker,8478,8756,turn-on,12,cooker,56
P13_09,clean fork,9055,11007,clean,4,fork,18
P13_09,open drawer,11023,11113,open,2,drawer,9
P13_09,put fork in drawer,11119,11209,put,1,fork,18
P13_09,close drawer,11173,11275,close,3,drawer,9
P13_09,pick up pot,11709,11775,pick-up,0,pot,15
P13_09,drain pot,11772,12016,drain,48,pot,15
P13_09,clean pot,12723,12806,clean,4,pot,15
P13_09,still cleaning pot,12847,12930,clean,4,pot,15
P13_09,still cleaning pot,12938,13078,clean,4,pot,15
P13_09,put pot in drawer,17299,17629,put,1,pot,15
P13_09,close drawer,17635,17767,close,3,drawer,9
P13_09,pick up plate,17933,18054,pick-up,0,plate,4
P13_09,clean plate,18375,18516,clean,4,plate,4
P13_09,put down plate,20340,20391,put-down,1,plate,4
P13_09,open cupboard,20431,20472,open,2,cupboard,8
P13_09,place strainer in cupboard,20485,20622,place,1,strainer,132
P13_09,close cupboard,20635,20721,close,3,cupboard,8
P13_09,clean table,20920,21253,clean,4,table,53
P13_09,pick up fork,21411,21472,pick-up,0,fork,18
P13_09,clean fork,21478,22314,clean,4,fork,18
P13_09,open drawer,22735,22789,open,2,drawer,9
P13_09,put fork in drawer,22795,22876,put,1,fork,18
P13_09,close drawer,22882,23034,close,3,drawer,9
P13_09,close drawer,22973,23106,close,3,drawer,9
P13_09,pick up scissors,23040,23147,pick-up,0,scissors,76
P13_09,open drawer,23289,23359,open,2,drawer,9
P13_09,open drawer,23299,23368,open,2,drawer,9
P13_09,place scissors in drawer,23374,23422,place,1,scissors,76
P13_09,pick up tongs,23409,23577,pick-up,0,tongs,168
P13_09,open fridge,23917,23986,open,2,fridge,10
P13_09,take package of sausages,23986,24197,take,0,package,77
P13_09,open sausage package,24469,27019,open,2,package:sausage,77
P13_09,dry hands,27042,27673,dry,11,hand,12
P13_09,open sausage package,27735,29026,open,2,package:sausage,77
P13_09,pick up sausage,29490,29753,pick-up,0,sausage,84
P13_09,put sausage in pan,29784,29997,put,1,sausage,84
P13_09,pick up sausage,29893,29977,pick-up,0,sausage,84
P13_09,put sausage in pan,29979,30064,put,1,sausage,84
P13_09,pick up sausage,30070,30167,pick-up,0,sausage,84
P13_09,put sausage in pan,30171,30277,put,1,sausage,84
P13_09,close sausage package,30253,30741,close,3,package:sausage,77
P13_09,open fridge,30926,31022,open,2,fridge,10
P13_09,put sausage package in fridge,31036,31192,put,1,package:sausage,77
P13_09,close fridge,31213,31345,close,3,fridge,10
P13_09,move sausages with tongs,31522,31864,move,9,sausage,84
P13_09,put down tongs,31950,32085,put-down,1,tongs,168
P13_10,pick up tongs,10,97,pick-up,0,tongs,168
P13_10,put down tongs,219,291,put-down,1,tongs,168
P13_10,pick up plate,407,473,pick-up,0,plate,4
P13_10,put plate on table,479,565,put,1,plate,4
P13_10,open fridge,587,681,open,2,fridge,10
P13_10,pick up hamburger bun,883,1161,pick-up,0,bun:hamburger,52
P13_10,take hamburger bun from bag,1709,2132,take,0,bun:hamburger,52
P13_10,close bag,2384,2557,close,3,bag,20
P13_10,put bag in fridge,2707,2847,put,1,bag,20
P13_10,take cheese,2930,3069,take,0,cheese,51
P13_10,close,3055,3128,close,3,cheese,51
P13_10,pick up tomato tin,3468,3555,pick-up,0,tin:tomato,87
P13_10,close fridge,3520,3602,close,3,fridge,10
P13_10,put cheese on hamburger,4149,4187,put,1,cheese,51
P13_10,throw paper in trash,4695,4855,throw,8,paper,81
P13_10,grab spoon,5133,5220,grab,0,spoon,7
P13_10,open tomato tin,5452,5529,open,2,tin:tomato,87
P13_10,take tomato,5588,5727,take,0,tomato,30
P13_10,put tomato on hamburger bread,5749,5885,put,1,tomato,30
P13_10,put down spoon in sink,6988,7048,put-down,1,spoon,7
P13_10,cover tomato can,7147,7411,cover,28,tomato,30
P13_10,take tomato can,7669,7751,take,0,tomato,30
P13_10,open refrigerator,7837,7888,open,2,refrigerator,10
P13_10,put tomato can in refrigerator,7925,8091,put-in,22,tomato,30
P13_10,close refrigerator,8215,8268,close,3,refrigerator,10
P13_10,take sausage with tongs,8654,8746,take,0,sausage,84
P13_10,put sausage on hamburger,8769,8852,put,1,sausage,84
P13_10,close hamburger,9703,9800,close,3,hamburger,207
P13_10,put down tongs on sink,10255,10342,put-down,1,tongs,168
P14_01,light a cooker,73,250,light,12,cooker,56
P14_01,fix paella,252,327,fix,100,paella,201
P14_01,put oil,339,862,put,1,oil,24
P14_01,close bottle,863,1123,close,3,bottle,28
P14_01,put down bottle,1153,1389,put-down,1,bottle,28
P14_01,open box,1384,1861,open,2,box,39
P14_01,open bag,1867,2750,open,2,bag,20
P14_01,turn on the hood,2910,3073,turn-on,12,hood,170
P14_01,take dish,3225,3377,take,0,dish,4
P14_01,pick up fork,3581,3649,pick-up,0,fork,18
P14_01,take a knife,3712,3862,take,0,knife,5
P14_01,take steak,4386,4528,take,0,steak,243
P14_01,put steak in paella,4567,4746,put,1,steak,243
P14_01,take steak,4838,5048,take,0,steak,243
P14_01,put steak in paella,5047,5204,put,1,steak,243
P14_01,open freezer,5419,5534,open,2,freezer,112
P14_01,close freezer,5725,5852,close,3,freezer,112
P14_02,pick up cutlery,133,208,pick-up,0,cutlery,75
P14_02,pick up steak,449,657,pick-up,0,steak,243
P14_02,put steak on dish,667,756,put,1,steak,243
P14_02,pick up steak,756,917,pick-up,0,steak,243
P14_02,put steak on dish,936,1018,put,1,steak,243
P14_02,turn off cooker,1220,1387,turn-off,15,cooker,56
P14_02,stir paella,1224,1321,stir,6,paella,201
P14_02,put dish on table,1678,1790,put,1,dish,4
P14_03,pick up plate,192,317,pick-up,0,plate,4
P14_03,put down plate,533,734,put-down,1,plate,4
P14_04,take fork,43,108,take,0,fork,18
P14_04,take sponge,147,273,take,0,sponge,21
P14_04,open tap,261,610,open,2,tap,3
P14_04,wash fork,647,962,wash,4,fork,18
P14_04,put down sponge,956,1053,put-down,1,sponge,21
P14_04,close tap,1126,1248,close,3,tap,3
P14_04,put down fork,1611,1678,put-down,1,fork,18
P14_04,grab knife,1677,1785,grab,0,knife,5
P14_04,wash knife,1779,2896,wash,4,knife,5
P14_04,put down sponge,2823,3075,put-down,1,sponge,21
P14_04,put down knife,3287,3372,put-down,1,knife,5
P14_04,take pot,3417,3560,take,0,pot,15
P14_04,close tap,3500,3595,close,3,tap,3
P14_04,pick up sponge,3590,3636,pick-up,0,sponge,21
P14_04,wash paella,3653,4161,wash,4,paella,201
P14_04,open water,4143,4451,open,2,water,17
P14_04,pick up sponge,4610,4676,pick-up,0,sponge,21
P14_04,put down sponge,5253,5322,put-down,1,sponge,21
P14_04,pick up scrubber,7303,7395,pick-up,0,scrubber,21
P14_04,open drawer,7834,7932,open,2,drawer,9
P14_04,put down paella,7918,8091,put-down,1,paella,201
P14_04,close drawer,8073,8216,close,3,drawer,9
P14_05,pick up bowl,153,238,pick-up,0,bowl,6
P14_05,pick up another bowl,244,375,pick-up,0,bowl,6
P14_05,put down bowl,477,610,put-down,1,bowl,6
P14_05,open fridge,808,955,open,2,fridge,10
P14_05,pick up milk,889,1168,pick-up,0,milk,43
P14_05,put down milk,1344,1426,put-down,1,milk,43
P14_05,open milk,1696,1918,open,2,milk,43
P14_05,pour milk in bowl,1965,2700,pour,7,milk,43
P14_05,open refrigerator,2902,2994,open,2,refrigerator,10
P14_05,put down milk,2986,3156,put-down,1,milk,43
P14_05,put cereals in bowl,3443,3795,put,1,cereal,96
P14_05,take a spoon,3943,4016,take,0,spoon,7
P14_05,put spoon in bowl,4020,4168,put,1,spoon,7
P14_07,put down bowl,165,354,put-down,1,bowl,6
P14_07,take sponge,364,458,take,0,sponge,21
P14_07,put down sponge,499,561,put-down,1,sponge,21
P14_07,take sponge,565,614,take,0,sponge,21
P14_07,open tap,753,829,open,2,tap,3
P14_07,take spoon,1546,1605,take,0,spoon,7
P14_07,wash spoon,1725,2694,wash,4,spoon,7
P14_07,put down spoon,2709,2795,put-down,1,spoon,7
P14_07,pick up bowl,2791,2852,pick-up,0,bowl,6
P14_07,wash bowl,2858,4668,wash,4,bowl,6
P14_07,turn off water,4698,4782,turn-off,15,water,17
P14_07,put down bowl,4767,4970,put-down,1,bowl,6
P14_09,take sponge,402,516,take,0,sponge,21
P14_09,open water,551,639,open,2,water,17
P14_09,take paella,645,793,take,0,paella,201
P14_09,clean paella,921,1890,clean,4,paella,201
P14_09,open water,2124,2220,open,2,water,17
P14_09,close water,2479,2648,close,3,water,17
P14_09,dry paella,4270,4490,dry,11,paella,201
P14_09,open drawer,4588,4658,open,2,drawer,9
P14_09,put down paella,4664,4757,put-down,1,paella,201
P14_09,close drawer,4763,4911,close,3,drawer,9
P14_09,take plate,4996,5052,take,0,plate,4
P14_09,take fork,5176,5230,take,0,fork,18
P14_09,open tap,5266,5310,open,2,tap,3
P14_09,take sponge,5329,5374,take,0,sponge,21
P14_09,wash fork,5424,5640,wash,4,fork,18
P14_09,open tap,5646,5867,open,2,tap,3
P14_09,close tap,6460,6516,close,3,tap,3
P14_09,put down sponge,6551,6595,put-down,1,sponge,21
P14_09,take soap,6607,6639,take,0,soap,98
P14_09,take sponge,6803,6841,take,0,sponge,21
P14_09,put down fork,8390,8467,put-down,1,fork,18
P14_09,take bowl,8532,8771,take,0,bowl,6
P14_09,open tap,8769,8895,open,2,tap,3
P14_09,wash bowl,8850,10350,wash,4,bowl,6
P14_09,wash spoon,10675,11470,wash,4,spoon,7
P14_09,put down spoon,11324,11622,put-down,1,spoon,7
P14_09,close tap,11334,11433,close,3,tap,3
P14_09,take plate,11619,11710,take,0,plate,4
P14_09,open tap,11697,11821,open,2,tap,3
P14_09,open tap,11699,11799,open,2,tap,3
P14_09,take sponge,11798,11851,take,0,sponge,21
P14_09,wash plate,11855,12119,wash,4,plate,4
P14_09,close tap,12610,12670,close,3,tap,3
P14_09,take sponge,12770,12815,take,0,sponge,21
P14_09,put down plate,14184,14642,put-down,1,plate,4
P14_09,dry hands,14724,15015,dry,11,hand,12
P15_01,open cupboard,182,269,open,2,cupboard,8
P15_01,pick up bowl,275,374,pick-up,0,bowl,6
P15_01,open fridge,573,647,open,2,fridge,10
P15_01,pick up milk,648,769,pick-up,0,milk,43
P15_01,pick up cereal,1009,1085,pick-up,0,cereal,96
P15_01,open drawer,1208,1286,open,2,drawer,9
P15_01,pick up spoon,1264,1472,pick-up,0,spoon,7
P15_01,pour milk in bowl,1843,2118,pour,7,milk,43
P15_01,put cereal into milk,2259,2656,put,1,cereal,96
P15_02,pick up bowl,75,165,pick-up,0,bowl,6
P15_02,clean bowl,241,560,clean,4,bowl,6
P15_02,put bowl in dishwasher,577,1136,put,1,bowl,6
P15_02,close dishwasher,1264,1318,close,3,dishwasher,49
P15_02,pick up bag,1481,1519,pick-up,0,bag,20
P15_02,fold bag,1525,1681,fold,46,bag,20
P15_02,throw away bag,1687,1906,throw,8,bag,20
P15_02,pick up box,2045,2104,pick-up,0,box,39
P15_02,fold box,2149,2548,fold,46,box,39
P15_02,throw away box,2484,2752,throw,8,box,39
P15_02,pick up milk,3076,3227,pick-up,0,milk,43
P15_02,open fridge,3230,3321,open,2,fridge,10
P15_02,store milk,3367,3466,store,69,milk,43
P15_02,pick up eggs,3605,3695,pick-up,0,egg,50
P15_02,pick up vegetables,3855,4220,pick-up,0,vegetable,90
P15_02,pick up board,4579,4651,pick-up,0,board,19
P15_02,pick up knife,4853,4943,pick-up,0,knife,5
P15_02,cut potato,5039,5223,cut,5,potato,27
P15_02,open drawer,6125,6215,open,2,drawer,9
P15_02,pick up potato peeler,6221,6401,pick-up,0,peeler:potato,86
P15_02,peel potato,6583,6738,peel,16,potato,27
P15_02,peel potato,6813,6888,peel,16,potato,27
P15_02,pick up onion,9219,9306,pick-up,0,onion,13
P15_02,cut onion,9284,10105,cut,5,onion,13
P15_02,peel onion,10111,11935,peel,16,onion,13
P15_02,throw peeling in the trash,11941,12532,throw-in,8,trash,108
P15_02,pick up pan,12763,12948,pick-up,0,pan,1
P15_02,put frying pan on cooker,12901,13215,put,1,pan:frying,1
P15_02,turn on the cooker,13147,13734,turn-on,12,cooker,56
P15_02,pick up oil,13728,13863,pick-up,0,oil,24
P15_02,put oil in the pan,13830,14153,put,1,oil,24
P15_02,cut potato,14150,16093,cut,5,potato,27
P15_02,put potato in the pan,21187,21837,put,1,potato,27
P15_02,pick up spatula,22333,22408,pick-up,0,spatula,22
P15_02,remove potato,22461,22812,remove,10,potato,27
P15_02,cut onion,23530,25075,cut,5,onion,13
P15_02,pick up bowl,25351,25516,pick-up,0,bowl,6
P15_02,open eggs box,25790,25913,open,2,egg,50
P15_02,pick up eggs,25919,26059,pick-up,0,egg,50
P15_02,open fridge,26334,26382,open,2,fridge,10
P15_02,store eggs box,26380,26491,store,69,egg,50
P15_02,close fridge,26497,26592,close,3,fridge,10
P15_02,crack eggs,26690,26773,crack,31,egg,50
P15_02,wash hands,27552,27847,wash,4,hand,12
P15_02,throw away eggshell,27613,27660,throw,8,eggshell,249
P15_02,dry hands,27979,28041,dry,11,hand,12
P15_02,stir potatoes,28300,29437,stir,6,potato,27
P15_02,pour water,29703,30014,pour,7,water,17
P15_02,drink water,30020,30335,drink,58,water,17
P15_02,open drawer,30436,30529,open,2,drawer,9
P15_02,pick up fork,30535,30812,pick-up,0,fork,18
P15_02,put salt on eggs,31807,32064,put,1,salt,31
P15_02,put down salt,32131,32282,put-down,1,salt,31
P15_02,beat eggs,32611,33466,beat,6,egg,50
P15_02,stir potatoes with skimmer,33666,34618,stir,6,potato,27
P15_02,put onion on pan,34929,35290,put,1,onion,13
P15_02,stir,35629,37582,stir,6,onion,13
P15_02,clean knife,38009,38528,clean,4,knife,5
P15_02,clean board,38839,39799,clean,4,board,19
P15_02,put board to dry,39838,39913,put,1,board,19
P15_02,dry hands,40016,40272,dry,11,hand,12
P15_02,stir,40366,40694,stir,6,hand,12
P15_03,fry in pan,141,1438,fry-in,47,pan,1
P15_03,stir with spatula,1525,2961,stir-with,6,spatula,22
P15_03,flip pan,2963,3840,flip,32,pan,1
P15_03,flip tortilla,3118,3568,flip,32,tortilla,80
P15_03,flatten with spatula,4969,5269,flatten-with,93,spatula,22
P15_03,put down spatula,5611,5686,put-down,1,spatula,22
P15_03,open drawer,5827,5880,open,2,drawer,9
P15_03,close drawer,5944,6072,close,3,drawer,9
P15_03,open drawer,6114,6182,open,2,drawer,9
P15_03,pick up tupperware,6188,6359,pick-up,0,tupperware,39
P15_03,pick up potato peeler,6522,6600,pick-up,0,peeler:potato,86
P15_03,wash potato peeler,6711,6795,wash,4,peeler:potato,86
P15_03,rinse potato peeler,6865,6909,rinse,4,peeler:potato,86
P15_03,close tap,7200,7245,close,3,tap,3
P15_03,wash bowl,7233,7717,wash,4,bowl,6
P15_03,open dishwasher,7723,7900,open,2,dishwasher,49
P15_03,put bowl in dishwasher,7906,8325,put,1,bowl,6
P15_03,turn off stove,8710,8769,turn-off,15,stove,47
P15_03,prepare tupperware,9293,9541,prepare,82,tupperware,39
P15_03,open tupperware,9527,9624,open,2,tupperware,39
P15_03,put food into tupperware,9654,10693,put,1,food,37
P15_03,put down pan,10699,10884,put-down,1,pan,1
P15_03,open tap,12144,12196,open,2,tap,3
P15_03,wash hands,12181,12324,wash,4,hand,12
P15_03,close tap,12330,12385,close,3,tap,3
P15_03,dry hands,12387,12606,dry,11,hand,12
P15_03,close tupperware,12699,13037,close,3,tupperware,39
P15_03,pick up pan,13274,13344,pick-up,0,pan,1
P15_03,open,13505,13623,open,2,pan,1
P15_03,close,13647,13695,close,3,pan,1
P15_03,open tap,13740,13811,open,2,tap,3
P15_03,pour soap on sponge,13951,14160,pour,7,soap,98
P15_03,open tap,14215,14336,open,2,tap,3
P15_03,wash spatula,14254,15073,wash,4,spatula,22
P15_03,rinse spatula,15083,15686,rinse,4,spatula,22
P15_03,wash spatula,15692,16184,wash,4,spatula,22
P15_03,pick up pan,16891,16941,pick-up,0,pan,1
P15_03,wash pan,16947,17740,wash,4,pan,1
P15_03,rinse pan,17757,18478,rinse,4,pan,1
P15_03,dry pan,18533,18783,dry,11,pan,1
P15_03,dry hands,18906,19144,dry,11,hand,12
P15_03,switch off light,19150,19251,switch-off,15,light,113
P15_03,switch off light,19518,19601,switch-off,15,light,113
P15_07,pick up pot,219,306,pick-up,0,pot,15
P15_07,clean pot,468,872,clean,4,pot,15
P15_07,wash pot,840,1993,wash,4,pot,15
P15_07,rinse pot,1999,3018,rinse,4,pot,15
P15_07,dry hands,3546,3661,dry,11,hand,12
P15_07,open fridge,3669,3733,open,2,fridge,10
P15_07,pick up tupperware,3844,3915,pick-up,0,tupperware,39
P15_07,open tupperware,3903,4713,open,2,tupperware,39
P15_07,open microwave,5726,5819,open,2,microwave,55
P15_07,put tupperware in microwave,5838,5887,put,1,tupperware,39
P15_07,open tortillas package,6476,6813,open,2,tortilla,80
P15_08,pick up plate,193,277,pick-up,0,plate,4
P15_08,put down plate,325,455,put-down,1,plate,4
P15_08,pick up tortilla,514,628,pick-up,0,tortilla,80
P15_08,put tortilla on plate,667,767,put,1,tortilla,80
P15_08,open tupperware,866,954,open,2,tupperware,39
P15_08,open drawer,984,1090,open,2,drawer,9
P15_08,pick up spoon,1096,1228,pick-up,0,spoon,7
P15_08,put vegetables on tortilla,1311,2442,put,1,vegetable,90
P15_08,open fridge,2506,2596,open,2,fridge,10
P15_08,pick up sausage,2817,2986,pick-up,0,sausage,84
P15_08,pour sausage,3064,3549,pour,7,sausage,84
P15_08,flip tortillas,3582,4149,flip,32,tortilla,80
P15_08,dry hands,5701,5888,dry,11,hand,12
P15_08,open dishwasher,5835,5909,open,2,dishwasher,49
P15_08,pick up bowl,5915,7443,pick-up,0,bowl,6
P15_08,open drawer,7465,7623,open,2,drawer,9
P15_08,store bowl,7629,7807,store,69,bowl,6
P15_08,pick up glass,7813,7957,pick-up,0,glass,16
P15_08,pick up cloth,8016,8200,pick-up,0,cloth,32
P15_08,put down glass,8031,8190,put-down,1,glass,16
P15_08,store glass,8196,8415,store,69,glass,16
P15_08,pick up glass,8546,8604,pick-up,0,glass,16
P15_08,put down glass,8709,8765,put-down,1,glass,16
P15_08,store glass,8805,8863,store,69,glass,16
P15_08,pick up glass,9517,9598,pick-up,0,glass,16
P15_08,store glass,9579,9827,store,69,glass,16
P15_08,pick up glass,9883,9968,pick-up,0,glass,16
P15_08,put glass away,9985,10069,put,1,glass,16
P15_08,pick up glass,10137,10242,pick-up,0,glass,16
P15_08,dry glass,10323,10441,dry,11,glass,16
P15_08,put glass away,10422,10491,put,1,glass,16
P15_08,pick up glass,10491,10629,pick-up,0,glass,16
P15_08,dry glass,10641,10706,dry,11,glass,16
P15_08,put glass away,10711,10809,put,1,glass,16
P15_08,pick up glass,10815,10989,pick-up,0,glass,16
P15_08,put glass away,10995,11178,put,1,glass,16
P15_08,pick up glass,11205,11358,pick-up,0,glass,16
P15_08,put glass away,11364,11498,put,1,glass,16
P15_08,put glass away,11443,11497,put,1,glass,16
P15_08,pick up glass,11490,11731,pick-up,0,glass,16
P15_08,dry glass,11797,12420,dry,11,glass,16
P15_08,pick up glass,12510,12674,pick-up,0,glass,16
P15_08,put away glass,12706,12820,put-away,1,glass,16
P15_08,pick up glass,12859,12995,pick-up,0,glass,16
P15_08,put away glass,13001,13117,put-away,1,glass,16
P15_08,dry glass,13133,13941,dry,11,glass,16
P15_08,put away glass,13955,14000,put-away,1,glass,16
P15_08,pick up glass,14371,14455,pick-up,0,glass,16
P15_08,put away glass,14622,14826,put-away,1,glass,16
P15_08,pick up tupperware,15443,15799,pick-up,0,tupperware,39
P15_08,dry tupperware,16068,16473,dry,11,tupperware,39
P15_08,pick up glass,16750,16863,pick-up,0,glass,16
P15_08,dry glass,16864,17083,dry,11,glass,16
P15_08,put away glass,17159,17549,put-away,1,glass,16
P15_08,pick up plate,17577,17745,pick-up,0,plate,4
P15_08,put away plate,17788,17875,put,1,plate,4
P15_08,pick up plates,17944,18049,pick-up,0,plate,4
P15_08,pick up plates,17945,18063,pick-up,0,plate,4
P15_08,store plates,18126,18190,store,69,plate,4
